ArticleID,topic_1,topic_1_prop,topic_2,topic_2_prop,topic_3,topic_3_prop
34452610,54.0,0.7503522634506226,83.0,0.1779419630765915,60.0,0.062886081635952
34452611,95.0,0.6226346492767334,89.0,0.3676609396934509,89.0,0.3676609396934509
34452612,97.0,0.9913899898529053,97.0,0.9913899898529053,97.0,0.9913899898529053
34452616,81.0,0.7978382110595703,73.0,0.12390915304422379,7.0,0.0719933807849884
34452619,21.0,0.3535098135471344,15.0,0.2715659737586975,25.0,0.19596344232559204
34452624,72.0,0.9121248126029968,83.0,0.07835835218429565,83.0,0.07835835218429565
34452631,50.0,0.5893331170082092,7.0,0.19771309196949005,72.0,0.14228498935699463
34452632,82.0,0.3642898201942444,94.0,0.28070762753486633,54.0,0.2159232348203659
34452634,95.0,0.6488162875175476,73.0,0.3462408781051636,73.0,0.3462408781051636
34452635,77.0,0.5244163274765015,56.0,0.4657820463180542,56.0,0.4657820463180542
34452637,98.0,0.4867033064365387,81.0,0.33986401557922363,3.0,0.16548018157482147
34452641,94.0,0.9849971532821655,94.0,0.9849971532821655,94.0,0.9849971532821655
34452643,87.0,0.991950273513794,87.0,0.991950273513794,87.0,0.991950273513794
34452644,90.0,0.9909160733222961,90.0,0.9909160733222961,90.0,0.9909160733222961
34452647,95.0,0.6032153367996216,42.0,0.33224543929100037,73.0,0.05005951598286629
34452684,0.0,0.37868332862854004,95.0,0.27154114842414856,71.0,0.17743848264217377
34452685,94.0,0.5363728404045105,93.0,0.44921237230300903,93.0,0.44921237230300903
34452686,94.0,0.4128028154373169,67.0,0.18109285831451416,90.0,0.14914827048778534
34452687,94.0,0.9864363074302673,94.0,0.9864363074302673,94.0,0.9864363074302673
34452688,91.0,0.9164583086967468,94.0,0.07333115488290787,94.0,0.07333115488290787
34452689,91.0,0.6103023886680603,54.0,0.2098579853773117,94.0,0.16153447329998016
34452690,94.0,0.36328041553497314,90.0,0.2899928390979767,46.0,0.2827836573123932
34452691,82.0,0.7831782102584839,34.0,0.1148417517542839,94.0,0.0914347842335701
34452692,30.0,0.6172643303871155,91.0,0.2503197491168976,34.0,0.10005036741495132
34452693,94.0,0.4128580391407013,48.0,0.33895599842071533,71.0,0.2383853942155838
34452694,94.0,0.43648576736450195,90.0,0.33713579177856445,23.0,0.21393907070159912
34452695,94.0,0.5071014165878296,57.0,0.2456914484500885,8.0,0.23730726540088654
34452696,90.0,0.7412993907928467,95.0,0.09357275068759918,85.0,0.09227992594242096
34452697,94.0,0.8002874851226807,30.0,0.18714690208435059,30.0,0.18714690208435059
34448557,50.0,0.275614470243454,95.0,0.24525855481624603,86.0,0.18466944992542267
34448560,90.0,0.4181726574897766,41.0,0.26555338501930237,51.0,0.15662086009979248
34448569,8.0,0.3747026324272156,90.0,0.3423914611339569,94.0,0.27330052852630615
34452773,85.0,0.43486568331718445,86.0,0.21440641582012177,73.0,0.15444520115852356
34452774,81.0,0.36599257588386536,50.0,0.30078497529029846,0.0,0.19792824983596802
34452775,52.0,0.5078837275505066,95.0,0.24930702149868011,0.0,0.1485978364944458
34452840,7.0,0.991080105304718,7.0,0.991080105304718,7.0,0.991080105304718
34452956,27.0,0.8190850019454956,38.0,0.16606327891349792,38.0,0.16606327891349792
34452957,95.0,0.3500792980194092,71.0,0.26962777972221375,41.0,0.13459955155849457
34452958,95.0,0.6419712901115417,69.0,0.3239157795906067,61.0,0.015523378737270832
34452959,54.0,0.6715519428253174,85.0,0.16681349277496338,49.0,0.06812573969364166
34452960,73.0,0.7270990610122681,71.0,0.26636645197868347,71.0,0.26636645197868347
34452961,20.0,0.45863330364227295,61.0,0.30683833360671997,95.0,0.21412213146686554
34452962,67.0,0.3819800615310669,95.0,0.3091767132282257,54.0,0.13725627958774567
34452963,41.0,0.7024868130683899,95.0,0.20571210980415344,48.0,0.055674921721220016
34452964,54.0,0.5596039295196533,37.0,0.2967982888221741,12.0,0.11133503913879395
34452965,35.0,0.6130104660987854,41.0,0.38027581572532654,41.0,0.38027581572532654
34452966,77.0,0.5716293454170227,73.0,0.42100128531455994,73.0,0.42100128531455994
34452967,23.0,0.34427905082702637,73.0,0.278335303068161,26.0,0.26955240964889526
34452968,33.0,0.4996810257434845,14.0,0.33879026770591736,95.0,0.15237616002559662
34452969,73.0,0.6339631676673889,42.0,0.28659409284591675,8.0,0.0434642918407917
34452970,54.0,0.8623467087745667,26.0,0.13238365948200226,26.0,0.13238365948200226
34452971,38.0,0.6644451022148132,54.0,0.2077024281024933,36.0,0.1143781915307045
34452972,71.0,0.5478082895278931,95.0,0.274390310049057,54.0,0.11330711096525192
34460939,8.0,0.6544488072395325,32.0,0.1893342286348343,0.0,0.14688797295093536
34460988,24.0,0.7832479476928711,8.0,0.19674690067768097,8.0,0.19674690067768097
34461016,91.0,0.48466238379478455,55.0,0.32212033867836,18.0,0.1755768358707428
34461020,94.0,0.3509652316570282,90.0,0.3346640467643738,87.0,0.23364804685115814
34461040,10.0,0.4967942237854004,54.0,0.2986852824687958,23.0,0.0754479467868805
34461048,81.0,0.4285731315612793,95.0,0.3864886164665222,12.0,0.16629186272621155
34461069,91.0,0.9793719053268433,91.0,0.9793719053268433,91.0,0.9793719053268433
34461104,9.0,0.6592928767204285,62.0,0.3286060094833374,62.0,0.3286060094833374
34461106,90.0,0.5589119791984558,48.0,0.42223790287971497,48.0,0.42223790287971497
34461108,8.0,0.5205948948860168,90.0,0.4701584279537201,90.0,0.4701584279537201
34461161,26.0,0.4906863570213318,96.0,0.28646090626716614,71.0,0.19919119775295258
34461162,21.0,0.7708830237388611,13.0,0.12511277198791504,26.0,0.0937916561961174
34461169,31.0,0.578574538230896,19.0,0.304864764213562,18.0,0.05912259593605995
34461170,77.0,0.459409236907959,92.0,0.23293201625347137,85.0,0.17599476873874664
34461171,46.0,0.4983223080635071,58.0,0.29797232151031494,0.0,0.18071012198925018
34461196,28.0,0.7555124163627625,90.0,0.2346862256526947,90.0,0.2346862256526947
34461197,90.0,0.7795022130012512,80.0,0.210069939494133,80.0,0.210069939494133
34469638,5.0,0.8608148097991943,81.0,0.11149082332849503,3.0,0.021003400906920433
34469639,73.0,0.3794930577278137,81.0,0.34107306599617004,50.0,0.2693283259868622
34469666,24.0,0.9905704855918884,24.0,0.9905704855918884,24.0,0.9905704855918884
34469668,19.0,0.7691558003425598,54.0,0.159024178981781,13.0,0.04209132492542267
34469672,53.0,0.3322322368621826,48.0,0.2931641638278961,78.0,0.2692664563655853
34469674,78.0,0.5608327984809875,83.0,0.4309994876384735,83.0,0.4309994876384735
34469675,5.0,0.4245951175689697,12.0,0.3058530390262604,83.0,0.13531094789505005
34469684,99.0,0.9891192317008972,99.0,0.9891192317008972,99.0,0.9891192317008972
34469689,34.0,0.8752309679985046,87.0,0.11281612515449524,87.0,0.11281612515449524
34469751,90.0,0.5601524710655212,94.0,0.33605605363845825,39.0,0.08952406793832779
34469752,8.0,0.7323272228240967,90.0,0.24681851267814636,90.0,0.24681851267814636
34469763,47.0,0.7454794645309448,26.0,0.24785274267196655,26.0,0.24785274267196655
34469765,46.0,0.693112850189209,54.0,0.2678743302822113,78.0,0.03495369851589203
34469767,10.0,0.8763020038604736,54.0,0.11998538672924042,54.0,0.11998538672924042
34469854,62.0,0.5001451969146729,42.0,0.48522618412971497,42.0,0.48522618412971497
34469885,26.0,0.9913903474807739,26.0,0.9913903474807739,26.0,0.9913903474807739
34469893,34.0,0.4054504930973053,8.0,0.3817075788974762,60.0,0.19381701946258545
34469901,73.0,0.7859689593315125,26.0,0.13104644417762756,47.0,0.07469281554222107
34469902,57.0,0.9898971915245056,57.0,0.9898971915245056,57.0,0.9898971915245056
34469923,17.0,0.6157331466674805,35.0,0.20163683593273163,82.0,0.17002959549427032
34469936,91.0,0.6059145927429199,95.0,0.23354865610599518,54.0,0.15083560347557068
34470050,44.0,0.7298928499221802,4.0,0.2253286987543106,74.0,0.03322937712073326
34470052,69.0,0.9908322095870972,69.0,0.9908322095870972,69.0,0.9908322095870972
34470046,4.0,0.6452772617340088,90.0,0.2349824607372284,86.0,0.10761280357837677
34470047,90.0,0.42109981179237366,49.0,0.3571570813655853,8.0,0.20946240425109863
34470078,63.0,0.5338006615638733,86.0,0.307573139667511,2.0,0.14476677775382996
34477357,88.0,0.4657345414161682,9.0,0.25377950072288513,99.0,0.14998194575309753
34477465,47.0,0.44992437958717346,12.0,0.295584499835968,39.0,0.16498783230781555
34477509,2.0,0.5774675011634827,48.0,0.3807643949985504,13.0,0.034788474440574646
34477583,74.0,0.5101938843727112,73.0,0.2774100601673126,40.0,0.18814297020435333
34477584,72.0,0.5200366377830505,64.0,0.4332873523235321,64.0,0.4332873523235321
34477585,83.0,0.9748510718345642,83.0,0.9748510718345642,83.0,0.9748510718345642
34477586,40.0,0.9699972867965698,40.0,0.9699972867965698,40.0,0.9699972867965698
34477587,12.0,0.5880584716796875,15.0,0.3874380886554718,15.0,0.3874380886554718
34477588,72.0,0.5023682713508606,81.0,0.47429385781288147,81.0,0.47429385781288147
34477596,20.0,0.4121043086051941,40.0,0.39970099925994873,83.0,0.16266170144081116
34477597,20.0,0.5320101380348206,40.0,0.4135330617427826,40.0,0.4135330617427826
34477598,4.0,0.6366591453552246,73.0,0.3306688070297241,73.0,0.3306688070297241
34477714,90.0,0.5060372352600098,9.0,0.3955857455730438,60.0,0.07632690668106079
34477718,90.0,0.8645986318588257,89.0,0.07931393384933472,8.0,0.04530711844563484
34477721,85.0,0.7794974446296692,11.0,0.19536978006362915,11.0,0.19536978006362915
34477726,35.0,0.9908314943313599,35.0,0.9908314943313599,35.0,0.9908314943313599
34477730,9.0,0.5126111507415771,24.0,0.25300371646881104,40.0,0.20666725933551788
34477734,9.0,0.9916790723800659,9.0,0.9916790723800659,9.0,0.9916790723800659
34477735,90.0,0.5912501811981201,34.0,0.20993423461914062,23.0,0.09863713383674622
34477739,8.0,0.8534999489784241,70.0,0.09000451862812042,66.0,0.04534395411610603
34477741,61.0,0.5830746293067932,66.0,0.2812563180923462,91.0,0.12784509360790253
34477743,8.0,0.7302895784378052,24.0,0.26186904311180115,24.0,0.26186904311180115
34477746,8.0,0.6229471564292908,66.0,0.23663195967674255,20.0,0.10550830513238907
34477752,16.0,0.7147381901741028,8.0,0.27253174781799316,8.0,0.27253174781799316
34477753,66.0,0.294743150472641,18.0,0.20162028074264526,32.0,0.18840022385120392
34477756,91.0,0.5212374925613403,18.0,0.20286951959133148,90.0,0.14833451807498932
34477758,34.0,0.4001738131046295,74.0,0.2162097543478012,90.0,0.12989255785942078
34477769,93.0,0.5618987083435059,90.0,0.28571704030036926,34.0,0.1362154483795166
34477775,55.0,0.7466911673545837,68.0,0.13127516210079193,89.0,0.102225661277771
34477780,7.0,0.9860539436340332,7.0,0.9860539436340332,7.0,0.9860539436340332
34477784,39.0,0.794835090637207,18.0,0.19275742769241333,18.0,0.19275742769241333
34477789,79.0,0.9849981069564819,79.0,0.9849981069564819,79.0,0.9849981069564819
34477795,33.0,0.6892810463905334,0.0,0.300916850566864,0.0,0.300916850566864
34477799,91.0,0.9569515585899353,91.0,0.9569515585899353,91.0,0.9569515585899353
34477635,65.0,0.9793707132339478,65.0,0.9793707132339478,65.0,0.9793707132339478
34477641,51.0,0.4397544860839844,9.0,0.3032253086566925,20.0,0.18311263620853424
34477649,29.0,0.6465301513671875,99.0,0.34040120244026184,99.0,0.34040120244026184
34477650,34.0,0.9876238107681274,34.0,0.9876238107681274,34.0,0.9876238107681274
34477654,77.0,0.5814414620399475,90.0,0.31243306398391724,3.0,0.09318983554840088
34477658,8.0,0.686328649520874,10.0,0.21618209779262543,62.0,0.08620782941579819
34477665,99.0,0.923832893371582,99.0,0.923832893371582,99.0,0.923832893371582
34477666,80.0,0.9351068735122681,7.0,0.028592728078365326,7.0,0.028592728078365326
34477364,70.0,0.42010363936424255,72.0,0.3504185974597931,55.0,0.20175951719284058
34477377,0.0,0.3695528507232666,57.0,0.24991297721862793,35.0,0.22625041007995605
34477813,85.0,0.2612825036048889,97.0,0.24773158133029938,31.0,0.13499702513217926
34477814,77.0,0.6478349566459656,66.0,0.2793571949005127,29.0,0.06498381495475769
34477815,95.0,0.8968337774276733,48.0,0.09336410462856293,48.0,0.09336410462856293
34477816,54.0,0.5550990700721741,78.0,0.338659405708313,85.0,0.09883517026901245
34477817,24.0,0.4805361330509186,17.0,0.3721436858177185,5.0,0.1364191472530365
34477818,85.0,0.9841244220733643,85.0,0.9841244220733643,85.0,0.9841244220733643
34477819,90.0,0.4752519130706787,78.0,0.30341607332229614,8.0,0.20553232729434967
34481920,94.0,0.5648313164710999,77.0,0.2050355225801468,90.0,0.1399553418159485
34481999,26.0,0.9108080267906189,61.0,0.08170963823795319,61.0,0.08170963823795319
34482000,20.0,0.8204982280731201,65.0,0.1130361258983612,64.0,0.059584856033325195
34481937,86.0,0.41619551181793213,22.0,0.25548237562179565,91.0,0.22707320749759674
34497428,56.0,0.7025584578514099,97.0,0.2802460491657257,97.0,0.2802460491657257
34497430,59.0,0.7208529710769653,19.0,0.1475214958190918,16.0,0.12311442196369171
34497431,16.0,0.9889981746673584,16.0,0.9889981746673584,16.0,0.9889981746673584
34497432,38.0,0.9874657988548279,38.0,0.9874657988548279,38.0,0.9874657988548279
34497433,94.0,0.8761900067329407,67.0,0.10420683026313782,67.0,0.10420683026313782
34497434,71.0,0.3936612010002136,86.0,0.3218642473220825,7.0,0.26774728298187256
34497435,91.0,0.7808548808097839,33.0,0.19829151034355164,33.0,0.19829151034355164
34497436,90.0,0.6181133389472961,78.0,0.3538830280303955,78.0,0.3538830280303955
34497437,48.0,0.5001677870750427,12.0,0.2544315457344055,13.0,0.15620027482509613
34497438,97.0,0.7423798441886902,74.0,0.2423056960105896,74.0,0.2423056960105896
34497439,58.0,0.7687488198280334,54.0,0.20674867928028107,54.0,0.20674867928028107
34497440,8.0,0.34825611114501953,78.0,0.29961568117141724,0.0,0.2233010232448578
34497442,8.0,0.9864364266395569,8.0,0.9864364266395569,8.0,0.9864364266395569
34497443,12.0,0.45951879024505615,8.0,0.4192749857902527,29.0,0.11178740859031677
34497444,78.0,0.9478874802589417,78.0,0.9478874802589417,78.0,0.9478874802589417
34497445,94.0,0.6362287998199463,48.0,0.2557794451713562,82.0,0.0928327888250351
34497446,15.0,0.46819743514060974,48.0,0.18270890414714813,75.0,0.15178652107715607
34497447,42.0,0.7223368287086487,20.0,0.2672359347343445,20.0,0.2672359347343445
34497449,25.0,0.7758569717407227,69.0,0.21636410057544708,69.0,0.21636410057544708
34497450,12.0,0.8525222539901733,8.0,0.12357275187969208,8.0,0.12357275187969208
34497451,12.0,0.3696596026420593,69.0,0.26068440079689026,38.0,0.19059579074382782
34497479,26.0,0.8689873814582825,41.0,0.11891172081232071,41.0,0.11891172081232071
34497481,35.0,0.523267388343811,28.0,0.287038654088974,26.0,0.1796911060810089
34497637,20.0,0.6291297078132629,46.0,0.16747713088989258,1.0,0.08584941178560257
34497638,50.0,0.5688689351081848,20.0,0.4219708740711212,20.0,0.4219708740711212
34497639,20.0,0.9884869456291199,20.0,0.9884869456291199,20.0,0.9884869456291199
34497640,53.0,0.9909988045692444,53.0,0.9909988045692444,53.0,0.9909988045692444
34497668,26.0,0.8031895160675049,85.0,0.17647641897201538,10.0,0.014193777926266193
34497679,49.0,0.9793709516525269,49.0,0.9793709516525269,49.0,0.9793709516525269
34497680,85.0,0.24404224753379822,90.0,0.23602934181690216,96.0,0.2229442298412323
34497706,20.0,0.4310784339904785,78.0,0.37181997299194336,73.0,0.12973490357398987
34482182,91.0,0.6131060123443604,87.0,0.2975587248802185,18.0,0.08131738752126694
34503322,39.0,0.7210882306098938,48.0,0.14707478880882263,50.0,0.1256573647260666
34503324,44.0,0.7743480205535889,54.0,0.12857456505298615,85.0,0.04922335594892502
34503325,54.0,0.427962064743042,15.0,0.2786836624145508,50.0,0.22116775810718536
34506485,45.0,0.8753852248191833,81.0,0.11616428196430206,81.0,0.11616428196430206
34506486,83.0,0.9909987449645996,83.0,0.9909987449645996,83.0,0.9909987449645996
34506487,81.0,0.7779266238212585,50.0,0.21453389525413513,50.0,0.21453389525413513
34506488,50.0,0.5423892140388489,60.0,0.25125372409820557,6.0,0.18317019939422607
34506489,20.0,0.7456684708595276,90.0,0.24885588884353638,90.0,0.24885588884353638
34506490,72.0,0.36307063698768616,96.0,0.2574872374534607,90.0,0.2178581804037094
34506491,93.0,0.6045771241188049,91.0,0.3847685158252716,91.0,0.3847685158252716
34506492,66.0,0.9049481749534607,93.0,0.08589140325784683,93.0,0.08589140325784683
34506493,73.0,0.44349905848503113,29.0,0.20140978693962097,95.0,0.17425808310508728
34506494,66.0,0.576248049736023,44.0,0.2662340998649597,8.0,0.13119399547576904
34506496,20.0,0.829341471195221,18.0,0.1635039746761322,18.0,0.1635039746761322
34506497,60.0,0.47088000178337097,31.0,0.4023013114929199,56.0,0.11627169698476791
34506498,87.0,0.3290853202342987,26.0,0.2849802076816559,20.0,0.21057620644569397
34506500,44.0,0.8884689807891846,54.0,0.10127650946378708,54.0,0.10127650946378708
34506501,39.0,0.6762199997901917,11.0,0.18496747314929962,76.0,0.06716064363718033
34506502,42.0,0.3649320602416992,29.0,0.3268158733844757,15.0,0.23823896050453186
34506503,46.0,0.28927531838417053,21.0,0.25122159719467163,9.0,0.22670572996139526
34506504,38.0,0.5672668218612671,7.0,0.1656562089920044,12.0,0.14144250750541687
34506505,20.0,0.926234245300293,92.0,0.06639623641967773,92.0,0.06639623641967773
34506506,42.0,0.47055691480636597,54.0,0.3908610939979553,89.0,0.1268938034772873
34506507,71.0,0.664237380027771,45.0,0.3012949228286743,44.0,0.027437740936875343
34506508,71.0,0.8624133467674255,18.0,0.12669578194618225,18.0,0.12669578194618225
34506509,23.0,0.9516053795814514,57.0,0.04262926056981087,57.0,0.04262926056981087
34506510,24.0,0.8050829172134399,90.0,0.18481239676475525,90.0,0.18481239676475525
34506511,97.0,0.5980768799781799,54.0,0.33458617329597473,78.0,0.0595133900642395
34506512,19.0,0.9923244118690491,19.0,0.9923244118690491,19.0,0.9923244118690491
34506513,8.0,0.841437578201294,9.0,0.1512472927570343,9.0,0.1512472927570343
34506514,42.0,0.45229610800743103,80.0,0.2993254065513611,54.0,0.23827290534973145
34506515,83.0,0.8047835230827332,0.0,0.11484934389591217,91.0,0.07430358231067657
34506516,85.0,0.8139705061912537,48.0,0.11752143502235413,28.0,0.06132188066840172
34506517,21.0,0.4498298466205597,15.0,0.2316790372133255,80.0,0.1704021543264389
34506518,46.0,0.8565683364868164,99.0,0.12811650335788727,99.0,0.12811650335788727
34506519,18.0,0.3411197066307068,49.0,0.28226757049560547,92.0,0.23385795950889587
34506520,74.0,0.5232566595077515,61.0,0.46766752004623413,61.0,0.46766752004623413
34506521,50.0,0.934935450553894,7.0,0.05890001356601715,7.0,0.05890001356601715
34506522,26.0,0.2702330946922302,50.0,0.26463043689727783,54.0,0.13699206709861755
34506523,9.0,0.29690587520599365,59.0,0.26732632517814636,87.0,0.1781623214483261
34506524,23.0,0.7102707028388977,26.0,0.1518503874540329,35.0,0.13035738468170166
34506525,95.0,0.32527363300323486,77.0,0.30627599358558655,54.0,0.13887783885002136
34506526,54.0,0.6368199586868286,26.0,0.2761286199092865,15.0,0.07953105866909027
